,Latittude,Longitude,pressure,wind_speed,humidity,temperature,mss
312,-27.158215999999996,41.04455,101278.86,6.2385917,0.012489865,294.48633,0.016529582
313,34.891624,230.5397,101550.86,8.758301,0.010922023999999999,291.9082,0.020510828000000002
314,30.605217,225.76387000000003,101830.86,5.8440995000000004,0.010353634,293.3457,0.013896075
315,-34.44443,3.588939,101350.86,8.478803,0.009102413,287.31445,0.023865487
316,21.700518,266.5837,101662.86,2.6796713,0.019394467,303.20508,0.005794756
317,-35.909374,43.18314,101286.86,2.2037272,0.008652279,292.81445,0.0052512307
318,10.862032000000001,264.30496,101102.86,2.5848956000000003,0.01934106,303.29883,0.004481279
319,22.857475,272.16534,101678.86,1.4084556000000001,0.019249508000000002,303.17383,0.0021126063
320,34.875458,230.6036,101550.86,8.783614,0.010922023999999999,291.9082,0.020237578
321,-28.703781,44.84946,101510.86,8.2205105,0.010002681999999999,294.39258,0.021297398999999998
322,-27.152645,41.104828000000005,101278.86,6.2992215,0.012489865,294.48633,0.017439015
323,14.066464999999999,292.72974,101398.86,3.8999029999999997,0.01985223,301.92383,0.009334432
324,30.590659999999996,225.82457000000002,101830.86,6.28884,0.010353634,293.3457,0.01503227
325,-34.45568,3.6532612,101350.86,7.9361663,0.009102413,287.31445,0.022650677999999997
326,32.687283,215.96427999999997,101550.86,1.0308708,0.010922023999999999,291.9082,0.0014391135
327,37.40645,220.42365,101366.86,3.107832,0.010376522,289.9707,0.006425084
328,11.2697115,133.47144,101270.86,10.29311,0.019447871999999998,303.00195,0.025049599999999998
329,17.348577,124.02730600000001,101526.86,,0.019760678,303.23633,
330,4.345221,122.90078000000001,101190.86,4.141994,0.018013546000000002,302.64258,0.009899233
331,32.684723,215.99108999999999,101550.86,1.0372132,0.010922023999999999,291.9082,0.0014207739
332,37.404343,220.4405,101366.86,3.0945902000000003,0.010376522,289.9707,0.0061542755000000005
333,21.672415,266.63367,101662.86,2.7322502,0.019394467,303.20508,0.0058150236
334,-35.902237,43.24962,101286.86,2.1000897999999997,0.008652279,292.81445,0.004886724
335,-34.466328000000004,3.7143855,101350.86,,0.009102413,287.31445,
336,34.85926,230.66747999999998,101550.86,9.082121,0.010922023999999999,291.9082,0.020746075
337,22.826736,272.21356000000003,101678.86,1.2825656,0.019249508000000002,303.17383,0.0019481163
338,10.836034,264.35315,101102.86,2.375267,0.01934106,303.29883,0.004013216599999999
339,30.576063,225.88522000000003,101830.86,6.24226,0.010353634,293.3457,0.014968626
340,14.0352125,292.77545,101398.86,3.8517940000000004,0.01985223,301.92383,0.008662886
341,-27.147049,41.165077000000004,101278.86,6.1287794,0.012489865,294.48633,0.015855024
342,4.370589,122.93278500000001,101190.86,4.692126999999999,0.018013546000000002,302.64258,0.01168749
343,11.296378,133.50943,101270.86,10.016775,0.019447871999999998,303.00195,0.024588231000000002
344,-28.694702000000003,44.925323,101510.86,6.799939,0.010002681999999999,294.39258,0.016769018
345,4.3832726,122.948784,101190.86,5.0744157,0.018013546000000002,302.64258,0.012847899
346,21.644306,266.68362,101662.86,2.6841164,0.019394467,303.20508,0.005656050500000001
347,-35.895058,43.31609,101286.86,2.002895,0.008652279,292.81445,0.0045710728
348,15.743684,131.47693,101366.86,6.797532,0.019562313,303.1582,0.018523974
349,11.325706,133.55123999999998,101270.86,10.048587,0.019447871999999998,303.00195,0.02474379
350,-34.477505,3.7787445,101350.86,7.5714993,0.009102413,287.31445,0.021891887999999998
351,14.004107999999999,292.82117,101398.86,3.6129236000000002,0.01985223,301.92383,0.008363265
352,37.391617,220.54169,101366.86,3.483957,0.010376522,289.9707,0.00760892
353,34.84303,230.73134,101550.86,9.000231,0.010922023999999999,291.9082,0.020572376
354,30.561435999999997,225.94588,101830.86,6.184942700000001,0.010353634,293.3457,0.014567631000000001
355,22.796001,272.26178,101678.86,1.3057415,0.019249508000000002,303.17383,0.0019669611999999998
356,10.809974,264.40128,101102.86,2.3353722,0.01934106,303.29883,0.0039186385
357,-28.689207,44.97084,101510.86,7.600011,0.010002681999999999,294.39258,0.019358346000000002
358,-27.141392,41.22532,101278.86,6.5312505,0.012489865,294.48633,0.018030267
359,32.674923,216.09294,101550.86,1.0737591,0.010922023999999999,291.9082,0.0015177189000000002
360,37.388416,220.56699,101366.86,3.5391684000000003,0.010376522,289.9707,0.007535785
361,21.616182000000002,266.73355,101662.86,2.662366,0.019394467,303.20508,0.005571033299999999
362,-35.887836,43.382538000000004,101286.86,1.9489115000000001,0.008652279,292.81445,0.0044085104
363,32.67156,216.12777999999997,101550.86,1.0801448,0.010922023999999999,291.9082,0.001561666
364,11.357687,133.59688,101270.86,10.363928,0.019447871999999998,303.00195,0.025153987000000003
365,13.973048,292.8669,101398.86,3.8862504999999996,0.01985223,301.92383,0.009621034
366,34.82677,230.79517,101550.86,9.223552999999999,0.010922023999999999,291.9082,0.02121688
367,30.546782,226.0065,101830.86,6.084996,0.010353634,293.3457,0.014287912
368,-28.68188,45.03139,101510.86,7.139334,0.010002681999999999,294.39258,0.018987028
369,-34.488640000000004,3.8431243999999998,101350.86,7.647626400000001,0.009102413,287.31445,0.02194719
370,-27.135693,41.28557,101278.86,6.755228,0.012489865,294.48633,0.018433312
371,22.765234,272.30997,101678.86,1.4798791,0.019249508000000002,303.17383,0.002249581
372,10.783935000000001,264.44943,101102.86,2.0644422,0.01934106,303.29883,0.0032854620000000003
373,15.790498999999999,131.54716000000002,101366.86,11.248174,0.019562313,303.1582,0.026086794
374,4.446688,123.0287,101190.86,4.4157715,0.018013546000000002,302.64258,0.009138897
375,21.58804,266.78345,101662.86,2.6139169,0.019394467,303.20508,0.0054403637
376,-35.880577,43.448975,101286.86,1.8931662,0.008652279,292.81445,0.0042553470000000005
377,32.665259999999996,216.19207999999998,101550.86,1.0954516,0.010922023999999999,291.9082,0.0017010352
378,4.4593663,123.04472,101190.86,4.6701612,0.018013546000000002,302.64258,0.011254567
379,11.389654,133.64252,101270.86,10.598686,0.019447871999999998,303.00195,0.02507805
380,-34.499736999999996,3.90752,101350.86,7.327512,0.009102413,287.31445,0.02112392
381,22.734463,272.35812000000004,101678.86,1.6106213,0.019249508000000002,303.17383,0.002487609
382,34.81048,230.85897999999997,101550.86,8.901614,0.010922023999999999,291.9082,0.020642549
383,10.757876,264.49756,101094.86,1.8471997,0.019196102,303.23633,0.002810833
384,30.532084,226.06711,101830.86,5.9647613,0.010353634,293.3457,0.014108177
385,-28.67447,45.092064,101510.86,8.557278,0.010002681999999999,294.39258,0.023300229
386,-27.129928999999997,41.345783000000004,101278.86,6.5127754,0.012489865,294.48633,0.018032921
387,13.94179,292.9126,101398.86,3.844867,0.01985223,301.92383,0.009190231
388,15.816489,131.5862,101366.86,8.686926,0.019562313,303.1582,0.021618832
389,37.372322,220.69339,101366.86,3.4994302000000004,0.010376522,289.9707,0.0072793256999999995
390,21.559893,266.83333999999996,101662.86,2.4774125,0.019394467,303.20508,0.004936459
391,37.37017,220.71025,101366.86,3.4633512000000004,0.010376522,289.9707,0.0071771544999999996
392,-35.87328,43.515404,101286.86,1.9085439999999998,0.008652279,292.81445,0.004319125300000001
393,32.659335999999996,216.25235,101550.86,1.1301426,0.010922023999999999,291.9082,0.0018248319
394,10.738296499999999,264.53362999999996,101094.86,1.8153099,0.019196102,303.23633,0.002740368
395,-28.668875,45.137566,101510.86,7.482951,0.010002681999999999,294.39258,0.019231454
396,15.845072,131.62913999999998,101366.86,7.764057000000001,0.019562313,303.1582,0.019932358
397,13.910545999999998,292.95828,101398.86,3.8340611000000004,0.01985223,301.92383,0.009188233
398,11.421612,133.68816999999999,101270.86,11.087148,0.019447871999999998,303.00195,0.025303146000000002
399,22.703697000000002,272.4063,101678.86,1.9460241999999999,0.019249508000000002,303.17383,0.0032320782000000003
400,34.79415,230.92278,101550.86,9.141641,0.010922023999999999,291.9082,0.020996125
401,30.517342,226.12769,101830.86,5.949815,0.010353634,293.3457,0.014078171
402,-34.510803,3.9719381,101350.86,7.565967999999999,0.009102413,287.31445,0.02178962
403,-27.124117,41.405983,101278.86,6.3873050000000005,0.012489865,294.48633,0.01753171
404,37.363693,220.7608,101366.86,3.4725976000000003,0.010376522,289.9707,0.007407414300000001
405,15.860659,131.65257,101366.86,7.772823299999999,0.019562313,303.1582,0.01992667
406,21.53174,266.88318,101662.86,2.4227545,0.019394467,303.20508,0.0045653223
407,-35.865936,43.581814,101286.86,1.9578407,0.008652279,292.81445,0.0045079479999999995
408,32.652977,216.31662000000003,101550.86,1.1817833,0.010922023999999999,291.9082,0.0019333732
409,22.672916,272.45444,101678.86,2.1223937999999998,0.019249508000000002,303.17383,0.0035486356
410,-34.52183,4.036376000000001,101350.86,7.247018300000001,0.009102413,287.31445,0.02101676
411,10.70565,264.59372,101094.86,1.7387008999999998,0.019196102,303.23633,0.0025217587
412,11.453557,133.73384,101270.86,10.497194,0.019447871999999998,303.00195,0.02463307
413,13.879301000000002,293.00397000000004,101398.86,3.9310447999999996,0.01985223,301.92383,0.009503434
414,-27.118291999999997,41.466198,101278.86,6.6826300000000005,0.012489865,294.48633,0.017560542
415,-28.659546000000002,45.2134,101510.86,7.777164,0.010002681999999999,294.39258,0.018783203999999998
416,34.777794,230.98656,101550.86,9.026378999999999,0.010922023999999999,291.9082,0.020594143999999998
417,30.502567,226.18822999999998,101830.86,6.2820295999999995,0.010353634,293.3457,0.01457159
418,4.548081400000001,123.15684499999999,101190.86,,0.018013546000000002,302.64258,
419,-35.85903,43.644062,101286.86,1.9547491999999997,0.008652279,292.81445,0.004539174
420,21.503574,266.933,101678.86,2.3570653999999998,0.019409725,303.17383,0.0043267584
421,32.64698,216.37686000000002,101550.86,1.2104197,0.010922023999999999,291.9082,0.0019494626
422,11.485492,133.77953,101270.86,10.406381,0.019447871999999998,303.00195,0.025059935
423,-34.532825,4.1008334,101350.86,,0.009102413,287.31445,
424,22.642132,272.50256,101678.86,2.236189,0.019249508000000002,303.17383,0.0038114046
425,-27.112423,41.526394,101278.86,6.4883137,0.012489865,294.48633,0.017445214
426,37.3485,220.87875,101366.86,3.2949797999999997,0.010376522,289.9707,0.0069503756
427,10.679527,264.6418,101094.86,1.6772113999999998,0.019196102,303.23633,0.0024370675
428,-28.652029,45.27405,101510.86,8.01489,0.010002681999999999,294.39258,0.020589113
429,30.487762,226.24875,101830.86,6.620823,0.010353634,293.3457,0.015193338
430,13.848041,293.04962,101398.86,3.8705873,0.01985223,301.92383,0.009193984
431,34.76141,231.05031,101550.86,9.304079,0.010922023999999999,291.9082,0.021279758
432,15.915219,131.7346,101366.86,8.417152999999999,0.019562313,303.1582,0.022001042999999998
433,-35.8521,43.7063,101286.86,1.9706866000000003,0.008652279,292.81445,0.0046359109999999995
434,15.923014000000002,131.74632,101366.86,9.330596,0.019562313,303.1582,0.024024416
435,37.344134999999994,220.91245,101366.86,3.3495998,0.010376522,289.9707,0.007187304
436,21.475395000000002,266.98297,101678.86,2.2305433999999997,0.019409725,303.17383,0.00380386
437,32.64055,216.44112,101550.86,1.1955280000000001,0.010922023999999999,291.9082,0.0019030859
438,11.517414,133.82523999999998,101270.86,9.8022,0.019447871999999998,303.00195,0.023945547999999997
439,10.653372000000001,264.68987999999996,101094.86,1.7130151999999998,0.019196102,303.23633,0.002500775
440,13.816792999999999,293.09528,101398.86,3.7943501000000004,0.01985223,301.92383,0.009402234
441,-34.543785,4.1653075,101350.86,,0.009102413,287.31445,
442,-28.644474,45.334705,101510.86,7.765671,0.010002681999999999,294.39258,0.01983662
443,30.472922999999998,226.30925,101830.86,6.796869999999999,0.010353634,293.3457,0.015555203
444,22.611338,272.5507,101678.86,2.2604737,0.019249508000000002,303.17383,0.0039133765
445,34.744987,231.11402999999999,101550.86,9.397622,0.010922023999999999,291.9082,0.021481273999999998
446,-27.106509999999997,41.586575,101278.86,6.6350217,0.012489865,294.48633,0.01782473
447,4.60721,123.23163999999998,101190.86,5.4716306,0.018013546000000002,302.64258,0.014413713
448,4.6198745,123.24768,101190.86,4.500852,0.018013546000000002,302.64258,0.011542098
449,-35.844162,43.77682,101286.86,1.7341955000000002,0.008652279,292.81445,0.003772567
450,37.335392,220.97981000000001,101366.86,3.417074,0.010376522,289.9707,0.0073230662
451,32.63407,216.50534,101550.86,1.130321,0.010922023999999999,291.9082,0.0017687229
452,21.447195,267.033,101678.86,2.2146404,0.019409725,303.17383,0.0038201713
453,11.54933,133.87096,101270.86,10.36215,0.019447871999999998,303.00195,0.024759514
454,15.969732,131.8167,101366.86,9.233535,0.019562313,303.1582,0.023998053999999998
455,-34.554707,4.2298055,101350.86,,0.009102413,287.31445,
456,10.627205,264.73795,101094.86,1.7158322,0.019196102,303.23633,0.0025442056
457,13.785528,293.1409,101398.86,4.1159744,0.01985223,301.92383,0.010135812
458,30.458040000000004,226.36973999999998,101830.86,6.626502,0.010353634,293.3457,0.015241089
459,-28.636883,45.395348,101510.86,6.516496,0.010002681999999999,294.39258,0.016570522
460,-27.100563,41.64675,101278.86,6.4991417,0.012489865,294.48633,0.017350975
461,22.58052,272.5988,101678.86,2.162035,0.019249508000000002,303.17383,0.003712584
462,34.728527,231.17775,101550.86,9.603047,0.010922023999999999,291.9082,0.021920022999999997
463,37.326603000000006,221.04716000000002,101366.86,3.3983576,0.010376522,289.9707,0.007152125
464,32.627556,216.56957999999997,101550.86,1.003296,0.010922023999999999,291.9082,0.0015624878
465,21.418982999999997,267.08286,101678.86,2.2441795,0.019409725,303.17383,0.004229124
466,11.581230999999999,133.91669,101270.86,10.062375,0.019447871999999998,303.00195,0.024009075
467,16.000874,131.86363,101366.86,9.424799,0.019562313,303.1582,0.023674099
468,34.712036,231.24142,101550.86,9.690383,0.010922023999999999,291.9082,0.021858646000000002
469,30.443122999999996,226.43017999999998,101830.86,6.371198000000001,0.010353634,293.3457,0.014788235
470,-28.629253000000002,45.45598,101510.86,6.549763,0.010002681999999999,294.39258,0.015780523
471,-34.56559,4.2943196,101350.86,,0.009102413,287.31445,
472,13.754278,293.18655,101398.86,3.5958223,0.01985223,301.92383,0.008603334
473,10.601006,264.78598,101102.86,1.8345188000000001,0.019287655,303.12695,0.0028282553
474,-27.094582,41.706920000000004,101278.86,7.287969,0.012489865,294.48633,0.02029761
475,22.549698,272.64687999999995,101678.86,2.0730419999999996,0.019249508000000002,303.17383,0.0034871006
476,-35.83246,43.8805,101286.86,1.5281263999999999,0.008652279,292.81445,0.0030546917
477,4.6747502999999995,123.31718400000001,101190.86,5.0162926,0.018013546000000002,302.64258,0.012117669
478,32.621414,216.62977999999998,101550.86,0.89387524,0.010922023999999999,291.9082,0.0013815514
479,21.390787,267.13263,101678.86,2.2307873,0.019409725,303.17383,0.004260735
480,37.317776,221.11452000000003,101366.86,3.2299952999999997,0.010376522,289.9707,0.0067134467
481,-35.82868,43.913654,101286.86,1.4996883,0.008652279,292.81445,0.0029864697999999997
482,-34.575897,4.3556256,101350.86,,0.009102413,287.31445,
483,34.69551,231.30507999999998,101550.86,9.377153999999999,0.010922023999999999,291.9082,0.021344772999999997
484,30.428167,226.4906,101830.86,6.517396,0.010353634,293.3457,0.0152739
485,11.6131115,133.96245,101270.86,10.048059,0.019447871999999998,303.00195,0.024011055
486,16.032010999999997,131.91057,101366.86,9.587995,0.019562313,303.1582,0.023920009
487,-28.621596999999998,45.516594,101510.86,8.585788,0.010002681999999999,294.39258,0.023197962000000003
488,10.574757,264.83398,101102.86,1.7964790000000002,0.019287655,303.12695,0.0027145653000000005
489,22.518904,272.69498,101678.86,2.0268145,0.019249508000000002,303.17383,0.0033395214
490,-27.088568,41.767075,101278.86,6.683586999999999,0.012489865,294.48633,0.018309457
491,13.723028,293.23217999999997,101398.86,3.8157644,0.01985223,301.92383,0.0094038015
492,4.7085094000000005,123.35996000000002,101190.86,4.246254,0.018013546000000002,302.64258,0.0094355615
493,32.615246,216.68997000000002,101550.86,0.7828753,0.010922023999999999,291.9082,0.0011902745
494,37.31004,221.17346,101366.86,3.1282187,0.010376522,289.9707,0.006519773
495,-35.821114,43.979954,101286.86,1.4705663,0.008652279,292.81445,0.0029300833
496,4.7394524,123.39918999999999,101190.86,3.936235,0.018013546000000002,302.64258,0.008350524
497,-34.586708,4.4201765,101350.86,,0.009102413,287.31445,
498,34.67895,231.3687,101550.86,9.536605,0.010922023999999999,291.9082,0.021938582999999998
499,16.063137,131.95753,101366.86,9.442566000000001,0.019562313,303.1582,0.023578703
500,30.413180999999998,226.551,101830.86,6.9127855,0.010353634,293.3457,0.015902841
501,11.64498,134.00826,101270.86,9.895449000000001,0.019447871999999998,303.00195,0.023356965
502,-27.082503999999997,41.827213,101278.86,6.5245748,0.012489865,294.48633,0.017233541
503,-28.613888,45.577206,101510.86,7.414055,0.010002681999999999,294.39258,0.018764378999999998
504,13.691767,293.2778,101398.86,3.8634477,0.01985223,301.92383,0.009641314
505,32.608612,216.75415,101550.86,0.7677491999999999,0.010922023999999999,291.9082,0.0010629002
506,4.754924,123.41881000000001,101190.86,3.9673572,0.018013546000000002,302.64258,0.008621935
507,-34.591976,4.451651999999999,101350.86,,0.009102413,287.31445,
