,mss_p,mss_anom,pressure,wind_speed,humidity,temperature,mss_anom_scaled
3500,0.021080658,-0.5068255982812271,101550.86,0.81326467,0.0109220239999999,291.9082,0.09278068584905533
3501,0.04073207,-0.037870595767948885,101286.86,5.0822673,0.008652279,292.81445,0.13282462818192603
3503,0.050614044,0.44479386565491574,101670.86,7.545261999999999,0.019653866,303.51758,0.17403921754713073
3504,0.037813827,-0.1271495169091729,101286.86,6.3106694,0.008652279,292.81445,0.12520112496613753
3505,0.024895355,-0.47386934026685235,100782.86,7.695148,0.0101094935,289.37695,0.0955948119130959
3506,0.053583786,6.0403204407452415,101366.86,8.2554865,0.019562313,303.1582,0.6518397363476913
3507,0.057469055,0.6308496419652662,101398.86,3.7255075,0.01985223,301.92383,0.18992647056147127
3508,0.053951904,0.5776745949015368,100982.86,6.5767503,0.019188473,300.87695,0.1853858675041292
3509,0.021006271,-0.5093092150573544,101550.86,0.8481687,0.0109220239999999,291.9082,0.09256861047630702
3510,0.046051666,-0.021320536097987248,101750.86,4.885441999999999,0.0106130339999999,296.29883,0.13423783335401662
3511,0.040144607,-0.05174702727765441,101286.86,5.319205,0.008652279,292.81445,0.13163972340389257
3512,0.04677646,0.39476986645216733,101526.86,10.062648,0.019760678,303.23633,0.16976768162449662
3513,0.010189697,-0.7901517705506269,101550.86,5.883629,0.010922024,291.9082,0.06858753972001368
3514,0.03717868,-0.14181051492633426,101286.86,6.568351,0.008652279,292.81445,0.12394922626371369
3515,0.05003421,0.42824232153090536,101670.86,7.7803974,0.019653866,303.51758,0.17262588561790565
3517,0.045376465,0.3530251650019452,101526.86,10.639196,0.019760678,303.23633,0.1662031127242464
3518,0.0542361,6.294811373363061,101366.86,7.972739,0.019562313,303.1582,0.6735706490693184
3519,0.05792682,0.6438400020755405,101398.86,3.544921,0.01985223,301.92383,0.19103571393951654
3520,0.055239365,0.6153228203172129,100982.86,6.0392275,0.019188473,300.87695,0.18860063941060345
3521,0.03977649,-0.06113262457222004,101286.86,5.4626727,0.008652279,292.81445,0.13083828975928083
3522,0.020979568,-0.5031940613097841,101550.86,0.86847454,0.0109220239999999,291.9082,0.09309078182049138
3523,0.04642932,-0.0176179891915931,101750.86,4.7270603,0.0106130339999999,296.29883,0.13455399284482022
3524,0.024048492,-0.49176667404987023,100782.86,8.037274,0.0101094935,289.37695,0.09406656336456057
3525,0.036642715,-0.15418210784772268,101286.86,6.791071400000001,0.008652279,292.81445,0.12289281925055724
3527,0.049549744,0.414413070848344,101670.86,7.9657993,0.019653866,303.51758,0.1714450095980926
3528,0.024588272,-0.48035913922871243,100782.86,7.809076299999999,0.0101094935,289.37695,0.09504064971419007
3529,0.039267227,-0.07315303078369052,101286.86,5.6828127,0.008652279,292.81445,0.12981187048542697
3530,0.058109924,0.6490361461196502,101398.86,3.4936597000000003,0.01985223,301.92383,0.19147941129073465
3531,0.054030105,0.5709355782880713,100982.86,6.540559,0.019188473,300.87695,0.18481042467655806
3532,0.021063492,-0.5012067175804372,101550.86,0.8452985000000001,0.0109220239999999,291.9082,0.09326048057040781
3533,0.04649608,-0.0162054965505181,101750.86,4.7042117,0.0106130339999999,296.29883,0.13467460521394237
3535,0.036656067,-0.15908159876928024,101286.86,6.7780514000000025,0.008652279,292.81445,0.1224744530301911
3536,0.04995601,0.3785884836533625,101670.86,7.797178999999999,0.019653866,303.51758,0.16838595767190248
3537,0.025053665,-0.4692652246776261,100782.86,7.621524000000001,0.0101094935,289.37695,0.09598795611277555
3538,0.039160416,-0.07567416467074052,101286.86,5.728711,0.008652279,292.81445,0.1295965915366037
3539,0.045887634,-0.029079358050601665,101750.86,4.9439816,0.0106130339999999,296.29883,0.13357530962108619
3540,0.021109268,-0.5001227119098844,101550.86,0.82217675,0.0109220239999999,291.9082,0.09335304352490767
3541,0.056208298,0.6679663008928307,100982.86,5.6545672,0.019188473,300.87695,0.19309585214759084
3542,0.057146713,0.651249858341692,101398.86,3.8782337,0.01985223,301.92383,0.19166843958574362
3543,0.036148712,-0.1707207071423889,101286.86,6.9943485,0.008652279,292.81445,0.12148059267685027
3544,0.049723312,0.42172238224914776,101670.86,7.892058,0.019653866,303.51758,0.172069149745139
3546,0.026068375,-0.44776970284133866,100782.86,7.199725999999999,0.0101094935,289.37695,0.09782345297753686
3547,0.038706467,-0.08647409437734531,101286.86,5.907532700000001,0.008652279,292.81445,0.12867438842531886
3548,0.054697677,0.6231390501835231,100982.86,6.2659910000000005,0.019188473,300.87695,0.18926806518994166
3549,0.021166489,-0.5086327102446745,101550.86,0.79671556,0.0109220239999999,291.9082,0.09262637704146076
3550,0.058222458,0.6797722267604785,101398.86,3.4366999,0.01985223,301.92383,0.19410395700220712
3551,0.045578644,-0.035617181132148804,101750.86,5.0718145,0.0106130339999999,296.29883,0.13301704665543507
3554,0.050642654,0.4623622705145516,101670.86,7.506758,0.019653866,303.51758,0.1755393789428072
3555,0.036190674,-0.1697580741190491,101286.86,6.9800296,0.008652279,292.81445,0.12156279165344236
3556,0.027046844,-0.4209959867576857,100782.86,6.780450999999999,0.0101094935,289.37695,0.10010965343844377
3558,-0.028621033,-1.5933811228058832,101550.86,21.86211,0.010922024,291.9082,0.0
3559,0.038794205,-0.08440335589511334,101286.86,5.8749723,0.008652279,292.81445,0.12885120823089627
3560,0.05824916,0.680542629786437,101398.86,3.4340932,0.01985223,301.92383,0.19416974151069774
3561,0.055420563,0.6445904744497195,100982.86,5.979645,0.019188473,300.87695,0.19109979657497833
3562,0.02115123,-0.5056162402082486,101550.86,0.792471,0.0109220239999999,291.9082,0.09288395261169696
3563,0.04599826,-0.02673865595967738,101750.86,4.892711599999998,0.0106130339999999,296.29883,0.13377518154706003
3564,0.050282165,4.958459151647624,101366.86,9.591837,0.019562313,303.1582,0.5594598900071813
3565,0.036299393,-0.16726397946766866,101286.86,6.935639,0.008652279,292.81445,0.12177576172915826
3567,0.05151622,0.4875874389005129,101670.86,7.1614394,0.019653866,303.51758,0.17769334932966918
3568,0.027231857,-0.4170353338132106,100782.86,6.7064533,0.0101094935,289.37695,0.10044785253485831
3570,0.03927295,-0.07310432635076067,101286.86,5.6817093000000005,0.008652279,292.81445,0.12981602934393824
3571,0.058548614,0.6254056671219171,101398.86,3.3183098,0.01985223,301.92383,0.1894616110045408
3572,0.021217987,-0.5040558734116943,101550.86,0.78617704,0.0109220239999999,291.9082,0.093017191915435
3573,0.05455081,0.6040431704812087,101014.86,6.065909400000002,0.018829891,300.76758,0.18763747312567797
3574,0.046967193,-0.00670399908632444,101750.86,4.481281,0.0106130339999999,296.29883,0.13548593554306348
3575,0.052246734,5.191261470104804,101366.86,8.804647000000003,0.019562313,303.1582,0.579338817762076
3576,0.045174286,0.41458434243145664,101526.86,10.691152,0.019760678,303.23633,0.171459634432801
3579,0.051397964,0.48417267811464043,101670.86,7.1915455,0.019653866,303.51758,0.17740176381878395
3580,0.02602069,-0.4407884494248568,100822.86,7.106031,0.010014126,289.4082,0.09841958034097797
3581,0.05197589,5.384848952758629,101366.86,8.887624,0.019562313,303.1582,0.5958692011681809
3582,0.02123706,-0.5036100543269645,101550.86,0.7762465999999999,0.0109220239999999,291.9082,0.0930552602879316
3583,0.05522792,0.6239532626831049,101014.86,5.784307,0.018829891,300.76758,0.18933759057767657
3584,0.05817668,0.6150801968203764,101398.86,3.4718225,0.01985223,301.92383,0.1885799218550515
3585,0.03935878,-0.07107860392249027,101286.86,5.6361804000000015,0.008652279,292.81445,0.12998900524069876
3586,0.04666011,-0.013198414064783259,101750.86,4.608073,0.0106130339999999,296.29883,0.13493137918373393
3587,0.047470734,0.4864951425814755,101526.86,9.740807,0.019760678,303.23633,0.17760007843891096
3589,0.05193393,0.4996492552248045,101670.86,6.9712190000000005,0.019653866,303.51758,0.17872330460198965
3590,0.025660202,-0.44853572844971784,100822.86,7.2637796,0.010014126,289.4082,0.09775804225556345
3592,0.052139923,5.404999053337082,101366.86,8.814351,0.019562313,303.1582,0.5975898128713097
3593,0.02126567,-0.5092044811516574,101550.86,0.77223533,0.0109220239999999,291.9082,0.09257755367652357
3594,0.05499141,0.5838273129958772,101014.86,5.910865,0.018829891,300.76758,0.1859112464578449
3595,0.03978412,-0.057843339684777076,101286.86,5.464633,0.008652279,292.81445,0.13111916091673353
3596,0.058411285,0.5453896445905126,101398.86,3.385197,0.01985223,301.92383,0.1826290642254657
3597,0.045218155,-0.04369392787667684,101750.86,5.226521,0.0106130339999999,296.29883,0.1323273754094909
3598,0.048008606,0.4582190809923298,101526.86,9.509429,0.019760678,303.23633,0.17518559309680312
3599,0.021279022,-0.508896340052385,101550.86,0.7671252,0.0109220239999999,291.9082,0.0926038657626374
3600,0.05185382,0.5465716373625965,101662.86,6.9710813,0.020012448,303.48633,0.18272999427237752
3603,0.026621506,-0.42787631771675505,100822.86,6.850803,0.010014126,289.4082,0.09952214381666882
3604,0.051872894,5.372196564023322,101366.86,8.917908,0.019562313,303.1582,0.5947888170755188
3605,0.058445618,0.5578354042214295,101398.86,3.3689942000000004,0.01985223,301.92383,0.18369180431412718
3606,0.056093857,0.6178714262428565,101014.86,5.42353,0.018829891,300.76758,0.18881826418946013
3607,0.040081665,-0.05079692718813422,101286.86,5.3580074,0.008652279,292.81445,0.13172085219661533
3608,0.04492061,-0.04998665294897234,101750.86,5.320092,0.0106130339999999,296.29883,0.1317900412973455
3609,0.04838817,0.469747953623908,101526.86,9.3540945,0.019760678,303.23633,0.176170040449636
3612,0.03695552,-0.1623038324411393,101286.86,6.6614747,0.008652279,292.81445,0.12219930735811714
3613,0.052059814,0.614084397849946,101662.86,6.878068400000001,0.020012448,303.48633,0.1884948908471012
3614,0.027205154,-0.41533310405745616,100822.86,6.6153216,0.010014126,289.4082,0.10059320547876853
3615,0.05176036,5.358372657812524,101366.86,8.964468,0.019562313,303.1582,0.5936083974187212
3616,0.058409378,0.5568694572146289,101398.86,3.3951178,0.01985223,301.92383,0.18360932235737304
3617,0.057404205,0.655664787921982,100958.86,5.321138,0.01896722,300.9082,0.19204542924268156
3618,0.039908096,-0.05490733447784255,101286.86,5.4144955,0.008652279,292.81445,0.1313698656166843
3619,0.044830963,-0.03892609545359641,101750.86,5.3586807,0.0106130339999999,296.29883,0.1327344993458588
3620,0.04643123,0.3944472959422368,101526.86,10.165682,0.019760678,303.23633,0.16974013741486305
3622,0.03704326,-0.17094584519932446,101286.86,6.6164484,0.008652279,292.81445,0.12146136819833837
3624,0.051930115,0.6100631335368986,101678.86,6.897939,0.019699642,303.50195,0.1881515161621231
3625,0.027569458,-0.4059682404303037,100822.86,6.4556675000000014,0.010014126,289.4082,0.10139286868106111
3626,0.051872894,5.372196564023322,101366.86,8.926604,0.019562313,303.1582,0.5947888170755188
3627,0.057045624,0.6453224997186696,100958.86,5.470297,0.01896722,300.9082,0.19116230401705475
3628,0.040108368,-0.0501645568358714,101286.86,5.3420014,0.008652279,292.81445,0.13177485013198936
3629,0.058907196,0.5701385187291005,101398.86,3.1905444,0.01985223,301.92383,0.18474236397383767
3630,0.044521973,-0.04555014869000865,101750.86,5.4833574,0.0106130339999999,296.29883,0.1321688732103294
3631,0.04586093,0.49938049346903457,101526.86,10.388652,0.019760678,303.23633,0.17870035510749305
3633,0.037953064,-0.15058376335734652,101286.86,6.2482986,0.008652279,292.81445,0.12320008092490593
3636,0.051317856,0.5152283740832513,101678.86,7.1492869999999975,0.019699642,303.50195,0.18005360139767618
3637,0.027617142,-0.404940812117204,100822.86,6.4420023,0.010014126,289.4082,0.10148060051012878
3638,0.052246734,6.320729849847037,101366.86,8.758859,0.019562313,303.1582,0.6757838208493782
3639,0.05806224,0.5476167016758019,101398.86,3.5358288,0.01985223,301.92383,0.18281923203478084
3640,0.04009311,-0.04682959662574527,101286.86,5.3408120000000014,0.008652279,292.81445,0.1320596214930389
3641,0.056614563,0.6328897490061771,100958.86,5.6508803,0.01896722,300.9082,0.19010067475646078
3642,0.04523723,0.0019944340524084923,101750.86,5.171935,0.0106130339999999,296.29883,0.13622869242405844
3643,0.04589717,0.5005653142704891,101526.86,10.371851,0.019760678,303.23633,0.17880152663907703
3644,0.027901337,-0.3988173393711296,100822.86,6.306699,0.010014126,289.4082,0.10200348221137209
3645,0.050791427,0.4996848762351499,101678.86,7.355949400000001,0.019699642,303.50195,0.17872634627054307
3647,0.037781402,-0.154425665591682,101286.86,6.317762,0.008652279,292.81445,0.12287202191989319
3648,0.051590607,6.114463035251788,101366.86,9.0237255,0.019562313,303.1582,0.6581707526774415
3651,0.05809848,0.5012929460454355,101398.86,3.5266614,0.01985223,301.92383,0.17886365892187464
3652,0.045246765,0.0022056707690222108,101750.86,5.1910233,0.0106130339999999,296.29883,0.1362467298708355
3653,0.056391403,0.6264533249647539,100958.86,5.7608576,0.01896722,300.9082,0.1895510702277462
3654,0.03999965,-0.04905150924903578,101286.86,5.3827996,0.008652279,292.81445,0.13186989296795892
3655,0.046326324,0.5145960869192933,101526.86,10.202844,0.019760678,303.23633,0.17999961056572927
3656,0.021191284,-0.4945977364135633,101550.86,0.8045165,0.0109220239999999,291.9082,0.09382481970594744
3657,0.021771118,-0.5025198181567929,101830.86,2.0676277,0.010353634,293.3457,0.09314835526312876
3660,0.0499274,0.5022624301391623,101678.86,7.7268224,0.019699642,303.50195,0.1789464429095361
3661,0.03757541,-0.15903594827288453,101286.86,6.404580999999999,0.008652279,292.81445,0.12247835111387789
3662,0.0275027,-0.40740664006864336,100822.86,6.4668436,0.010014126,289.4082,0.10127004412036636
3663,0.05148761,6.100259536567384,101366.86,9.05966,0.019562313,303.1582,0.6569579197207717
3665,0.05666797,0.6023906918643849,100958.86,5.6389155,0.01896722,300.9082,0.18749636841822467
3666,0.05878894,0.43451184297646844,101398.86,3.2406347,0.01985223,301.92383,0.1731612383785657
3667,0.045492813,0.007655578057656141,101750.86,5.088483,0.0106130339999999,296.29883,0.13671209599768339
3668,0.03971927,-0.05571724711890732,101286.86,5.488918,0.008652279,292.81445,0.13130070739271898
3669,0.047369644,0.5487064542032748,101526.86,9.763962,0.019760678,303.23633,0.18291228571185725
3670,0.021879837,-0.5008633548084825,101830.86,2.0202355,0.010353634,293.3457,0.09328980022573874
3671,0.021118805,-0.4963263327516328,101550.86,0.83690757,0.0109220239999999,291.9082,0.09367721532662002
3672,0.0372874,-0.17545309964691821,101286.86,6.5134974,0.008652279,292.81445,0.12107649494565587
3673,0.049109146,0.4754647923014592,101678.86,8.046401,0.019699642,303.50195,0.17665819977644412
3675,0.027598068,-0.404513173676674,100822.86,6.44525,0.010014126,289.4082,0.10151711644227607
3676,0.051230118,6.064750789856374,101366.86,9.163707,0.019562313,303.1582,0.6539258373290971
3677,0.021004364,-0.49905569539068995,101550.86,0.88136417,0.0109220239999999,291.9082,0.09344415578031354
3678,0.039684936,-0.056533459919299756,101286.86,5.5013404,0.008652279,292.81445,0.13123101119983246
3679,0.05701129,0.6311695309400265,100958.86,5.5011215,0.01896722,300.9082,0.18995378579553335
3682,0.058117554,0.41513071743100377,101398.86,3.5177288,0.01985223,301.92383,0.1715062892479895
3683,0.045405075,0.02308631009061185,101750.86,5.1247654,0.0106130339999999,296.29883,0.13802972208199873
3684,0.046305344,0.4739978187558009,101526.86,10.194189,0.019760678,303.23633,0.17653293529744002
3685,0.02228801,-0.4880419396910328,101830.86,1.8524827,0.010353634,293.3457,0.09438461743599852
3686,0.020937607,-0.5006478235968066,101550.86,0.9053138,0.0109220239999999,291.9082,0.09330820437830142
3687,0.03672473,-0.18789553433532968,101286.86,6.755267599999999,0.008652279,292.81445,0.12001403877294631
3689,0.048371002,0.453287551284884,101678.86,8.348001,0.019699642,303.50195,0.1747644910930726
3690,0.027609512,-0.40426624313519144,100822.86,6.4378233,0.010014126,289.4082,0.10153820177521922
3691,0.050842926,6.011356155913152,101366.86,9.333107,0.019562313,303.1582,0.6493664838068014
3692,0.038946792,-0.07272267873796616,101286.86,5.811574,0.008652279,292.81445,0.12984861813159657
3693,0.022522613,-0.4826530624045938,101830.86,1.7577744,0.010353634,293.3457,0.09484477222726972
3695,0.045166656,0.017714162052160063,101750.86,5.207945,0.0106130339999999,296.29883,0.13757099579674215
3696,0.058323547,0.42014655046271165,101398.86,3.4621592000000003,0.01985223,301.92383,0.17193458989004806
3697,0.056029007,0.6030650522820868,100958.86,5.90873,0.01896722,300.9082,0.18755395187406437
3698,0.04539554,0.46775424721788506,101526.86,10.559854,0.019760678,303.23633,0.17599979839245866
3700,0.046959564,0.41088145735138115,101678.86,8.930086,0.019699642,303.50195,0.17114344606543713
3701,0.036888763,-0.18426824829057245,101286.86,6.6796637,0.008652279,292.81445,0.12032377175888875
3702,0.026772186,-0.4223333277536655,100822.86,6.753744599999999,0.010014126,289.4082,0.09999545824821146
3703,0.050863907,5.7427869377236815,101366.86,9.306218,0.019562313,303.1582,0.6264334300427383
3704,0.03898494,-0.07181444418606861,101286.86,5.789829,0.008652279,292.81445,0.12992617203725063
3707,0.045025513,0.014533850413396604,101750.86,5.2683787,0.0106130339999999,296.29883,0.13729942983587023
